State: [np.float64(1.3158071531963202), np.float64(-1.2516273035105425), np.float64(1.7292262789141637), np.float64(-0.014943187424237116), np.float64(-0.03699903816075829), np.float64(1.3217959249268016)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196483056, Vel_cmd: [np.float64(5614832575339.767), np.float64(-21780868383110.504), np.float64(41357250554930.86)]
State: [np.float64(1.3417867885879389), np.float64(-1.2394848275705745), np.float64(1.7354915390152543), np.float64(-0.01468737147150882), np.float64(-0.0386965412171163), np.float64(1.338010258980238)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196483156, Vel_cmd: [np.float64(5294172464442.101), np.float64(-21953891605730.855), np.float64(41674383547124.84)]
State: [np.float64(1.368175513549637), np.float64(-1.2271913967373427), np.float64(1.7415236245763939), np.float64(-0.012535867440257531), np.float64(-0.041296022152943), np.float64(1.3561196164103988)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196483256, Vel_cmd: [np.float64(4926027762679.98), np.float64(-22128203146422.74), np.float64(41990671776168.2)]
State: [np.float64(1.3950781931895617), np.float64(-1.2152332611828287), np.float64(1.747305774579486), np.float64(-0.009746682535140402), np.float64(-0.04478629749722708), np.float64(1.372704356901904)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196483356, Vel_cmd: [np.float64(4585934239488.227), np.float64(-22285896127201.49), np.float64(42306150244275.55)]
State: [np.float64(1.4222144085764286), np.float64(-1.2034145660151627), np.float64(1.7527698285543145), np.float64(-0.012989300665164814), np.float64(-0.046818100088834635), np.float64(1.3902461505518922)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196483457, Vel_cmd: [np.float64(4219193841105.587), np.float64(-22438876723805.367), np.float64(42620863499191.86)]
State: [np.float64(1.4492446359848608), np.float64(-1.192288483330374), np.float64(1.7580187489524368), np.float64(-0.011948908151366093), np.float64(-0.047620852920390595), np.float64(1.40730229594562)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196483557, Vel_cmd: [np.float64(3858270643203.25), np.float64(-22580394530979.727), np.float64(42934841669289.6)]
State: [np.float64(1.4772988456805423), np.float64(-1.1807995049910343), np.float64(1.7638478955402466), np.float64(-0.015507021362148312), np.float64(-0.0489594561640546), np.float64(1.4273933895492013)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196483657, Vel_cmd: [np.float64(3423627670852.5605), np.float64(-22722887454170.117), np.float64(43248003496816.31)]
State: [np.float64(1.5029908335632667), np.float64(-1.1705577022444447), np.float64(1.7703291004136161), np.float64(-0.0161548373664045), np.float64(-0.05019926725628149), np.float64(1.4448070396431167)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196483758, Vel_cmd: [np.float64(3045012658728.411), np.float64(-22845504009306.113), np.float64(43560257664296.875)]
State: [np.float64(1.530338357239686), np.float64(-1.1597452471647707), np.float64(1.777863742348358), np.float64(-0.012602289092690486), np.float64(-0.05006419952494627), np.float64(1.4621574305115073)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196483858, Vel_cmd: [np.float64(2663633889671.219), np.float64(-22957972470898.14), np.float64(43871456643181.98)]
State: [np.float64(1.5565834035867123), np.float64(-1.1492192183909662), np.float64(1.7855923590250269), np.float64(-0.020236848905124193), np.float64(-0.04865995477939785), np.float64(1.482654663611679)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196483958, Vel_cmd: [np.float64(2205799304506.3994), np.float64(-23067589629245.44), np.float64(44181573268286.92)]
State: [np.float64(1.5824177486492093), np.float64(-1.1388623066976724), np.float64(1.7938961172916834), np.float64(-0.020388001797898653), np.float64(-0.05563944121326848), np.float64(1.5002698094542504)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196484058, Vel_cmd: [np.float64(1810550070415.1294), np.float64(-23159441553991.508), np.float64(44490526993931.74)]
State: [np.float64(1.6078094636476132), np.float64(-1.1280846923191103), np.float64(1.8021604845044301), np.float64(-0.018851376044164876), np.float64(-0.05486821031579087), np.float64(1.518597402815765)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196484159, Vel_cmd: [np.float64(1395430245474.2134), np.float64(-23242064124965.094), np.float64(44798323336634.984)]
State: [np.float64(1.6328227035179934), np.float64(-1.1165009421937635), np.float64(1.810583026318427), np.float64(-0.0221533233614655), np.float64(-0.05373846348207375), np.float64(1.537476790071536)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196484259, Vel_cmd: [np.float64(964289688387.0198), np.float64(-23314362166262.457), np.float64(45104940144840.945)]
State: [np.float64(1.657587355563811), np.float64(-1.1044285903021274), np.float64(1.819053465186065), np.float64(-0.02065996222951475), np.float64(-0.05128520090751556), np.float64(1.5569078425436438)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196484359, Vel_cmd: [np.float64(517326649020.46), np.float64(-23375551868458.69), np.float64(45410370710808.61)]
State: [np.float64(1.6823642169864943), np.float64(-1.091631414280705), np.float64(1.8277465249634888), np.float64(-0.018899851370927482), np.float64(-0.05145594257909064), np.float64(1.5751155537560981)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196484460, Vel_cmd: [np.float64(96341208728.0552), np.float64(-23424657098827.863), np.float64(45714583857602.06)]
State: [np.float64(1.706706657947898), np.float64(-1.0781637651814384), np.float64(1.8366202796750903), np.float64(-0.020826709784307968), np.float64(-0.05797703016011173), np.float64(1.5914982559134843)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196484560, Vel_cmd: [np.float64(-284083935172.98035), np.float64(-23463373083879.453), np.float64(46017554279806.5)]
State: [np.float64(1.7306252079943953), np.float64(-1.064316383453528), np.float64(1.8454002348614091), np.float64(-0.01098145935896868), np.float64(-0.057809326933539205), np.float64(1.6059324085428184)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196484660, Vel_cmd: [np.float64(-620590309184.8778), np.float64(-23493850996487.082), np.float64(46319295113572.35)]
State: [np.float64(1.7541216960985473), np.float64(-1.0515860251198799), np.float64(1.853988949981618), np.float64(0.012012360049934142), np.float64(-0.05188319988604107), np.float64(1.618902213846757)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196484760, Vel_cmd: [np.float64(-924116743725.6611), np.float64(-23517623538935.0), np.float64(46619833141106.55)]
State: [np.float64(1.777031802836441), np.float64(-1.0415768214154846), np.float64(1.8626562153174269), np.float64(0.03960136115588166), np.float64(-0.05222927307009702), np.float64(1.630507840458298)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196484861, Vel_cmd: [np.float64(-1196598666392.597), np.float64(-23535956398024.934), np.float64(46919157361847.45)]
State: [np.float64(1.7996508233041102), np.float64(-1.0355201418909625), np.float64(1.8711489061901045), np.float64(0.05331943903833772), np.float64(-0.04986995138067449), np.float64(1.6431584571048965)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196484961, Vel_cmd: [np.float64(-1494338078936.7732), np.float64(-23546463841597.97), np.float64(47217292224068.125)]
State: [np.float64(1.8231594177767265), np.float64(-1.0348115049020599), np.float64(1.8799201087497115), np.float64(0.05110272909842888), np.float64(-0.04714462599670511), np.float64(1.6551486730710518)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196485061, Vel_cmd: [np.float64(-1776745985385.353), np.float64(-23551164964654.88), np.float64(47514198723610.914)]
State: [np.float64(1.8449922988849847), np.float64(-1.0392494061840098), np.float64(1.887682492134608), np.float64(0.04927858870140284), np.float64(-0.049611797343879965), np.float64(1.6689225767310136)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196485161, Vel_cmd: [np.float64(-2100959970193.1802), np.float64(-23545809457744.688), np.float64(47810018140514.734)]
State: [np.float64(1.8550521960560664), np.float64(-1.0428672336688876), np.float64(1.89112305285051), np.float64(0.04867074254094928), np.float64(-0.0485707644147467), np.float64(1.6748656733785894)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196485262, Vel_cmd: [np.float64(-2240650366676.465), np.float64(-23552906098363.83), np.float64(48105355724254.32)]
State: [np.float64(1.8873060769990793), np.float64(-1.060519676858033), np.float64(1.9016098844707405), np.float64(0.04793432300655754), np.float64(-0.045794933602710926), np.float64(1.6929872124963212)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196485362, Vel_cmd: [np.float64(-2665757709696.2114), np.float64(-23524162491824.883), np.float64(48399224680115.66)]
State: [np.float64(1.9154987420574103), np.float64(-1.081903815350338), np.float64(1.91021700349943), np.float64(0.04379211168359406), np.float64(-0.04295379611031657), np.float64(1.7083813575995759)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196485462, Vel_cmd: [np.float64(-3024829667622.091), np.float64(-23492411673018.402), np.float64(48691888252369.81)]
State: [np.float64(1.9392093774500307), np.float64(-1.1036721052545655), np.float64(1.9172699851241555), np.float64(0.04003745734075837), np.float64(-0.040918801348347404), np.float64(1.720429860807154)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196485563, Vel_cmd: [np.float64(-3303434136546.5176), np.float64(-23463325715146.82), np.float64(48983564090124.48)]
State: [np.float64(1.9632504566861642), np.float64(-1.1287215592669084), np.float64(1.9242277741687392), np.float64(0.04030385094676332), np.float64(-0.039760265714510266), np.float64(1.7342289689500923)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196485663, Vel_cmd: [np.float64(-3620937726975.0405), np.float64(-23421594677012.86), np.float64(49274265524620.28)]
State: [np.float64(1.9877036348413182), np.float64(-1.1562135652361618), np.float64(1.9313799893024965), np.float64(0.03758308068970657), np.float64(-0.041383897539730485), np.float64(1.747680214317903)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196485763, Vel_cmd: [np.float64(-3927756900227.746), np.float64(-23373894365419.48), np.float64(49563965327463.586)]
State: [np.float64(2.012634601763511), np.float64(-1.186018016718584), np.float64(1.9388206447692138), np.float64(0.03513648018040798), np.float64(-0.03656001039792265), np.float64(1.7631974907135626)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196485863, Vel_cmd: [np.float64(-4279913165834.745), np.float64(-23310329183031.01), np.float64(49852623104039.93)]
State: [np.float64(2.037971500246881), np.float64(-1.2171913676361243), np.float64(1.9465959769478882), np.float64(0.030279938152274206), np.float64(-0.039139623708845425), np.float64(1.7788418147361396)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196485964, Vel_cmd: [np.float64(-4631655859479.08), np.float64(-23237819543985.285), np.float64(50140191984563.21)]
State: [np.float64(2.063993241673786), np.float64(-1.249749847169527), np.float64(1.9547225806513864), np.float64(0.032362025461898744), np.float64(-0.03875888395586027), np.float64(1.7921059839599893)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196486064, Vel_cmd: [np.float64(-4924567228978.995), np.float64(-23168703837775.98), np.float64(50426622775227.13)]
State: [np.float64(2.0902506825720035), np.float64(-1.2833887952839536), np.float64(1.9631913697347512), np.float64(0.031286074198441975), np.float64(-0.033613181746521066), np.float64(1.8069032421308144)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196486164, Vel_cmd: [np.float64(-5249280747162.157), np.float64(-23084802485941.992), np.float64(50711867554694.34)]
State: [np.float64(2.116021537961465), np.float64(-1.3162734507075842), np.float64(1.9718121568487696), np.float64(0.028756340058232684), np.float64(-0.03539238243428045), np.float64(1.8206240667114173)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196486265, Vel_cmd: [np.float64(-5545265740277.4375), np.float64(-22999361812477.723), np.float64(50995905036407.055)]
State: [np.float64(2.1444040163338247), np.float64(-1.3529530168583004), np.float64(1.9815158298519862), np.float64(0.03257867791151521), np.float64(-0.03031078869624586), np.float64(1.8373098268541745)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196486365, Vel_cmd: [np.float64(-5904890342396.209), np.float64(-22889492783742.91), np.float64(51278583567655.83)]
State: [np.float64(2.1724627847188964), np.float64(-1.3883414619371532), np.float64(1.9912692315647988), np.float64(0.029773508537133946), np.float64(-0.029444261632185543), np.float64(1.8527834590402457)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196486465, Vel_cmd: [np.float64(-6231908758323.179), np.float64(-22778434508846.266), np.float64(51559896184185.484)]
State: [np.float64(2.2008709993048594), np.float64(-1.4243113462836632), np.float64(2.001361021115248), np.float64(0.031104408008333116), np.float64(-0.030135755024430035), np.float64(1.870795925501082)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196486565, Vel_cmd: [np.float64(-6611445301601.287), np.float64(-22642866799125.453), np.float64(51839795496485.25)]
State: [np.float64(2.2229089594259888), np.float64(-1.451557701510259), np.float64(2.009227914395532), np.float64(0.030642283773293658), np.float64(-0.03203215200154364), np.float64(1.8820822675001183)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196486665, Vel_cmd: [np.float64(-6834321579852.42), np.float64(-22545086102885.59), np.float64(52118593090060.22)]
State: [np.float64(2.2520715494372), np.float64(-1.4872512231520751), np.float64(2.019907855900324), np.float64(0.028725982983641384), np.float64(-0.03071233610092972), np.float64(1.8973009185829233)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196486766, Vel_cmd: [np.float64(-7140960834648.8955), np.float64(-22414065824748.184), np.float64(52395895011689.266)]
State: [np.float64(2.282693021090418), np.float64(-1.523999864371261), np.float64(2.0311413544331347), np.float64(0.025736829238424925), np.float64(-0.028993962386856885), np.float64(1.9151221173330948)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196486866, Vel_cmd: [np.float64(-7499900945229.843), np.float64(-22256197440386.71), np.float64(52671623738501.2)]
State: [np.float64(2.313551512814311), np.float64(-1.5600737098385606), np.float64(2.0421449328924357), np.float64(0.025247826812961983), np.float64(-0.02840707520008685), np.float64(1.9328079930769972)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196486966, Vel_cmd: [np.float64(-7849210396172.507), np.float64(-22090450689641.824), np.float64(52945811469642.945)]
State: [np.float64(2.3434262150388347), np.float64(-1.5938385044072378), np.float64(2.0526485147109734), np.float64(0.022606513382766737), np.float64(-0.026401272778814756), np.float64(1.9475183389394095)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196487067, Vel_cmd: [np.float64(-8126580284157.661), np.float64(-21940460540996.22), np.float64(53218528227123.164)]
State: [np.float64(2.3747578533719724), np.float64(-1.6278942085853572), np.float64(2.063606836056057), np.float64(0.02383122468279359), np.float64(-0.028302062501921722), np.float64(1.963913717294321)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196487167, Vel_cmd: [np.float64(-8434625508596.792), np.float64(-21769637676741.2), np.float64(53489710326963.51)]
State: [np.float64(2.40916500128843), np.float64(-1.6631254806594447), np.float64(2.0756438242443473), np.float64(0.024663870587227608), np.float64(-0.022345559743570508), np.float64(1.980605815308546)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196487267, Vel_cmd: [np.float64(-8742074582180.651), np.float64(-21588448867072.21), np.float64(53759206707310.75)]
State: [np.float64(2.437703345981617), np.float64(-1.6907773545680627), np.float64(2.0855098659901694), np.float64(0.022421487782431384), np.float64(-0.027161778771918197), np.float64(1.9946755972986783)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196487367, Vel_cmd: [np.float64(-8986732387518.82), np.float64(-21423759887100.68), np.float64(54027321398268.69)]
State: [np.float64(2.470596168194847), np.float64(-1.7208857489635172), np.float64(2.0963901188823004), np.float64(0.026131939437060756), np.float64(-0.025992567033529895), np.float64(2.009423264229004)], Target: [2.0, -1.0, 4.0, 2.0], dt: 1746196487468, Vel_cmd: [np.float64(-9239538822530.115), np.float64(-21246806224142.77), np.float64(54293912364679.6)]
